Idx;t;x_pos;x_vel;y_pos;y_vel;z_pos;z_vel;laser_pwr;p_chamb;gassFlow;glassSenseVal;glassLedPwr
18493;2023-08-02-07:38:02.908;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;196.89999;29.98432;2336;28
18494;2023-08-02-07:38:02.918;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;196.89999;29.98958;2334;28
18495;2023-08-02-07:38:02.928;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;197.10001;29.98997;2339;28
18496;2023-08-02-07:38:02.938;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;197.10001;29.98343;2337;28
18497;2023-08-02-07:38:02.948;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;197.10001;29.97950;2332;28
18498;2023-08-02-07:38:02.958;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;197.10001;29.98037;2332;28
18499;2023-08-02-07:38:02.968;121.52570;0.00500;79.99870;79.99870;29.99230;29.99230;0.00000;197.20000;29.97890;2330;28
18500;2023-08-02-07:38:02.978;121.52570;0.00800;79.99870;79.99870;29.99230;29.99230;0.00000;197.20000;29.97980;2332;28
18501;2023-08-02-07:38:02.988;121.52570;0.00500;79.99870;79.99870;29.99230;29.99230;0.00000;197.20000;29.98757;2334;28
18502;2023-08-02-07:38:02.998;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;197.20000;29.99267;2334;28
18503;2023-08-02-07:38:03.008;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;197.39999;29.99522;2337;28
18504;2023-08-02-07:38:03.018;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;197.39999;29.99996;2332;28
18505;2023-08-02-07:38:03.028;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;197.39999;30.00216;2342;28
18506;2023-08-02-07:38:03.038;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;197.39999;30.00426;2334;28
18507;2023-08-02-07:38:03.048;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;197.60001;29.99703;2339;28
18508;2023-08-02-07:38:03.058;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;197.60001;29.99015;2339;28
18509;2023-08-02-07:38:03.068;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;197.60001;29.99052;2335;28
18510;2023-08-02-07:38:03.078;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;197.60001;29.98856;2330;28
18511;2023-08-02-07:38:03.088;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;197.80000;29.98669;2337;28
18512;2023-08-02-07:38:03.098;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;197.80000;29.98953;2330;28
18513;2023-08-02-07:38:03.108;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;197.80000;29.99223;2335;28
18514;2023-08-02-07:38:03.118;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;197.80000;29.99480;2334;28
18515;2023-08-02-07:38:03.128;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;198.00000;29.99033;2330;28
18516;2023-08-02-07:38:03.138;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.00000;29.98377;2334;28
18517;2023-08-02-07:38:03.148;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.00000;29.98444;2336;28
18518;2023-08-02-07:38:03.158;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.00000;29.98738;2332;28
18519;2023-08-02-07:38:03.168;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.10001;29.99480;2333;28
18520;2023-08-02-07:38:03.178;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.10001;30.00417;2334;28
18521;2023-08-02-07:38:03.188;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;198.10001;30.00617;2330;28
18522;2023-08-02-07:38:03.198;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.10001;30.00116;2330;28
18523;2023-08-02-07:38:03.208;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;198.10001;29.99639;2337;28
18524;2023-08-02-07:38:03.218;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;198.30000;29.99415;2336;28
18525;2023-08-02-07:38:03.228;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.30000;29.98741;2334;28
18526;2023-08-02-07:38:03.238;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;198.30000;29.98791;2332;28
18527;2023-08-02-07:38:03.248;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;198.30000;29.99068;2334;28
18528;2023-08-02-07:38:03.258;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.39999;29.99102;2334;28
18529;2023-08-02-07:38:03.268;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.39999;29.99365;2337;28
18530;2023-08-02-07:38:03.278;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.39999;29.99846;2336;28
18531;2023-08-02-07:38:03.288;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.39999;29.99843;2330;28
18532;2023-08-02-07:38:03.298;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.60001;29.99610;2334;28
18533;2023-08-02-07:38:03.308;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;198.60001;29.99387;2334;28
18534;2023-08-02-07:38:03.318;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.60001;29.98945;2330;28
18535;2023-08-02-07:38:03.328;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;198.60001;29.98985;2333;28
18536;2023-08-02-07:38:03.338;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.80000;29.99023;2332;28
18537;2023-08-02-07:38:03.348;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.80000;29.99520;2332;28
18538;2023-08-02-07:38:03.358;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;198.80000;29.99994;2334;28
18539;2023-08-02-07:38:03.368;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;198.80000;30.00675;2334;28
18540;2023-08-02-07:38:03.378;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.00000;30.00171;2334;28
18541;2023-08-02-07:38:03.388;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.00000;29.99692;2339;28
18542;2023-08-02-07:38:03.398;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;199.00000;29.99927;2336;28
18543;2023-08-02-07:38:03.408;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;199.00000;29.99689;2330;28
18544;2023-08-02-07:38:03.418;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.20000;29.99232;2337;28
18545;2023-08-02-07:38:03.428;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.20000;29.99259;2337;28
18546;2023-08-02-07:38:03.438;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.20000;29.99053;2332;28
18547;2023-08-02-07:38:03.448;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;199.20000;29.99088;2340;28
18548;2023-08-02-07:38:03.458;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;199.30000;29.99582;2332;28
18549;2023-08-02-07:38:03.468;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.30000;29.99822;2330;28
18550;2023-08-02-07:38:03.478;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;199.30000;30.00051;2336;28
18551;2023-08-02-07:38:03.488;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;199.30000;29.99807;2333;28
18552;2023-08-02-07:38:03.498;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.30000;29.99114;2332;28
18553;2023-08-02-07:38:03.508;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.60001;29.99146;2330;28
18554;2023-08-02-07:38:03.518;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.60001;29.99407;2328;28
18555;2023-08-02-07:38:03.528;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.60001;29.99655;2334;28
18556;2023-08-02-07:38:03.538;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.60001;29.99431;2333;28
18557;2023-08-02-07:38:03.548;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.70000;29.99909;2336;28
18558;2023-08-02-07:38:03.558;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.70000;29.99903;2337;28
18559;2023-08-02-07:38:03.568;121.52570;0.00500;79.99860;79.99860;29.99230;29.99230;0.00000;199.70000;29.99666;2334;28
18560;2023-08-02-07:38:03.578;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.70000;29.99211;2334;28
18561;2023-08-02-07:38:03.588;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.80000;29.99468;2334;28
18562;2023-08-02-07:38:03.598;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;199.80000;29.99944;2336;28
18563;2023-08-02-07:38:03.608;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;199.80000;29.99706;2332;28
18564;2023-08-02-07:38:03.618;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;199.80000;29.99940;2336;28
18565;2023-08-02-07:38:03.628;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.00000;30.00624;2330;28
18566;2023-08-02-07:38:03.638;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;200.00000;30.00584;2337;28
18567;2023-08-02-07:38:03.648;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.00000;30.00316;2332;28
18568;2023-08-02-07:38:03.658;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;200.00000;30.00290;2334;28
18569;2023-08-02-07:38:03.668;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;200.30000;30.00497;2334;28
18570;2023-08-02-07:38:03.678;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;200.30000;29.99771;2335;28
18571;2023-08-02-07:38:03.688;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.30000;29.99771;2336;28
18572;2023-08-02-07:38:03.698;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.30000;29.99772;2328;28
18573;2023-08-02-07:38:03.708;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.39999;30.00003;2340;28
18574;2023-08-02-07:38:03.718;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.39999;30.00223;2337;28
18575;2023-08-02-07:38:03.728;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.39999;30.00202;2332;28
18576;2023-08-02-07:38:03.738;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.39999;30.00413;2332;28
18577;2023-08-02-07:38:03.748;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.39999;30.00613;2330;28
18578;2023-08-02-07:38:03.758;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;200.60001;29.99882;2332;28
18579;2023-08-02-07:38:03.768;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.60001;29.99416;2330;28
18580;2023-08-02-07:38:03.778;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.60001;29.99664;2335;28
18581;2023-08-02-07:38:03.788;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.60001;29.99669;2335;28
18582;2023-08-02-07:38:03.798;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;200.70000;29.99905;2336;28
18583;2023-08-02-07:38:03.808;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.70000;30.00130;2334;28
18584;2023-08-02-07:38:03.818;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;200.70000;30.00575;2332;28
18585;2023-08-02-07:38:03.828;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;200.70000;29.99615;2336;28
18586;2023-08-02-07:38:03.838;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.80000;29.99392;2332;28
18587;2023-08-02-07:38:03.848;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;200.80000;29.99411;2332;28
18588;2023-08-02-07:38:03.858;121.52570;0.00500;79.99870;79.99870;29.99230;29.99230;0.00000;200.80000;29.99659;2334;28
18589;2023-08-02-07:38:03.868;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;200.80000;29.99665;2335;28
18590;2023-08-02-07:38:03.878;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.10001;29.99670;2332;28
18591;2023-08-02-07:38:03.888;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.10001;29.99676;2336;28
18592;2023-08-02-07:38:03.898;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.10001;29.99450;2337;28
18593;2023-08-02-07:38:03.908;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.10001;29.98774;2332;28
18594;2023-08-02-07:38:03.918;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.98361;2334;28
18595;2023-08-02-07:38:03.928;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.98429;2332;28
18596;2023-08-02-07:38:03.938;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.98263;2332;28
18597;2023-08-02-07:38:03.948;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.98565;2334;28
18598;2023-08-02-07:38:03.958;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.98623;2335;28
18599;2023-08-02-07:38:03.968;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.99140;2330;28
18600;2023-08-02-07:38:03.978;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.99401;2328;28
18601;2023-08-02-07:38:03.988;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.20000;29.99419;2336;28
18602;2023-08-02-07:38:03.998;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99667;2339;28
18603;2023-08-02-07:38:04.008;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99903;2332;28
18604;2023-08-02-07:38:04.018;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99205;2335;28
18605;2023-08-02-07:38:04.028;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.98771;2330;28
18606;2023-08-02-07:38:04.038;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99050;2337;28
18607;2023-08-02-07:38:04.048;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99085;2335;28
18608;2023-08-02-07:38:04.058;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99349;2336;28
18609;2023-08-02-07:38:04.068;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;29.99600;2332;28
18610;2023-08-02-07:38:04.078;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.30000;30.00070;2334;28
18611;2023-08-02-07:38:04.088;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99595;2334;28
18612;2023-08-02-07:38:04.098;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99143;2330;28
18613;2023-08-02-07:38:04.108;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.98943;2328;28
18614;2023-08-02-07:38:04.118;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.98752;2339;28
18615;2023-08-02-07:38:04.128;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.98340;2335;28
18616;2023-08-02-07:38:04.138;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.97948;2333;28
18617;2023-08-02-07:38:04.148;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.98726;2332;28
18618;2023-08-02-07:38:04.158;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99007;2332;28
18619;2023-08-02-07:38:04.168;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99505;2334;28
18620;2023-08-02-07:38:04.178;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99749;2335;28
18621;2023-08-02-07:38:04.188;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99981;2335;28
18622;2023-08-02-07:38:04.198;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99741;2335;28
18623;2023-08-02-07:38:04.208;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99743;2335;28
18624;2023-08-02-07:38:04.218;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99745;2334;28
18625;2023-08-02-07:38:04.228;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99977;2332;28
18626;2023-08-02-07:38:04.238;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00198;2337;28
18627;2023-08-02-07:38:04.248;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00179;2337;28
18628;2023-08-02-07:38:04.258;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00621;2336;28
18629;2023-08-02-07:38:04.268;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00581;2340;28
18630;2023-08-02-07:38:04.278;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00082;2336;28
18631;2023-08-02-07:38:04.288;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99607;2334;28
18632;2023-08-02-07:38:04.298;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;30.00076;2335;28
18633;2023-08-02-07:38:04.308;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99831;2334;28
18634;2023-08-02-07:38:04.318;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;29.99829;2334;28
18635;2023-08-02-07:38:04.328;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;201.50000;30.00057;2339;28
18636;2023-08-02-07:38:04.338;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00505;2332;28
18637;2023-08-02-07:38:04.348;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00010;2334;28
18638;2023-08-02-07:38:04.358;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;29.99768;2334;28
18639;2023-08-02-07:38:04.368;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00000;2332;28
18640;2023-08-02-07:38:04.378;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00220;2337;28
18641;2023-08-02-07:38:04.388;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00199;2330;28
18642;2023-08-02-07:38:04.398;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00179;2332;28
18643;2023-08-02-07:38:04.408;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01082;2339;28
18644;2023-08-02-07:38:04.418;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01020;2334;28
18645;2023-08-02-07:38:04.428;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00961;2332;28
18646;2023-08-02-07:38:04.438;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00675;2337;28
18647;2023-08-02-07:38:04.448;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00863;2334;28
18648;2023-08-02-07:38:04.458;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00350;2332;28
18649;2023-08-02-07:38:04.468;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00323;2334;28
18650;2023-08-02-07:38:04.478;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00067;2334;28
18651;2023-08-02-07:38:04.488;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00284;2334;28
18652;2023-08-02-07:38:04.498;121.52570;0.00300;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00721;2334;28
18653;2023-08-02-07:38:04.508;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01138;2339;28
18654;2023-08-02-07:38:04.518;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01534;2336;28
18655;2023-08-02-07:38:04.528;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01912;2328;28
18656;2023-08-02-07:38:04.538;121.52570;0.00800;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01119;2334;28
18657;2023-08-02-07:38:04.548;121.52570;0.00400;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00363;2335;28
18658;2023-08-02-07:38:04.558;121.52570;0.00000;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00336;2337;28
18659;2023-08-02-07:38:04.568;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00309;2333;28
18660;2023-08-02-07:38:04.578;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00976;2337;28
18661;2023-08-02-07:38:04.588;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01150;2335;28
18662;2023-08-02-07:38:04.598;121.52570;0.00200;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.01315;2332;28
18663;2023-08-02-07:38:04.608;121.52570;0.00100;79.99870;79.99870;29.99230;29.99230;0.00000;201.39999;30.00781;2337;28
