Idx;t;x_pos;x_vel;y_pos;y_vel;z_pos;z_vel;laser_pwr;p_chamb;gassFlow;glassSenseVal;glassLedPwr
9409;2023-08-02-06:37:45.078;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.60000;4.99536;3472;47
9410;2023-08-02-06:37:45.088;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.60000;4.99501;3472;47
9411;2023-08-02-06:37:45.098;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.60000;4.99315;3475;47
9412;2023-08-02-06:37:45.108;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.60000;4.99214;3472;47
9413;2023-08-02-06:37:45.118;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99042;3475;47
9414;2023-08-02-06:37:45.128;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98878;3475;47
9415;2023-08-02-06:37:45.138;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98949;3472;47
9416;2023-08-02-06:37:45.148;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99169;3472;47
9417;2023-08-02-06:37:45.158;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99303;3475;47
9418;2023-08-02-06:37:45.168;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99354;3472;47
9419;2023-08-02-06:37:45.178;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99327;3475;47
9420;2023-08-02-06:37:45.188;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99226;3470;47
9421;2023-08-02-06:37:45.198;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99053;3472;47
9422;2023-08-02-06:37:45.208;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99040;3475;47
9423;2023-08-02-06:37:45.218;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99104;3472;47
9424;2023-08-02-06:37:45.228;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99241;3470;47
9425;2023-08-02-06:37:45.238;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99371;3472;47
9426;2023-08-02-06:37:45.248;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99571;3472;47
9427;2023-08-02-06:37:45.258;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99838;3472;47
9428;2023-08-02-06:37:45.268;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99712;3472;47
9429;2023-08-02-06:37:45.278;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99364;3472;47
9430;2023-08-02-06:37:45.288;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99033;3475;47
9431;2023-08-02-06:37:45.298;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98869;3475;47
9432;2023-08-02-06:37:45.308;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98865;3472;47
9433;2023-08-02-06:37:45.318;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99013;3472;47
9434;2023-08-02-06:37:45.328;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99458;3472;47
9435;2023-08-02-06:37:45.338;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99730;3472;47
9436;2023-08-02-06:37:45.348;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99685;3470;47
9437;2023-08-02-06:37:45.358;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99490;3472;47
9438;2023-08-02-06:37:45.368;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99229;3472;47
9439;2023-08-02-06:37:45.378;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98980;3470;47
9440;2023-08-02-06:37:45.388;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98895;3472;47
9441;2023-08-02-06:37:45.398;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99042;3472;47
9442;2023-08-02-06:37:45.408;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99258;3475;47
9443;2023-08-02-06:37:45.418;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99311;3472;47
9444;2023-08-02-06:37:45.428;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99362;3472;47
9445;2023-08-02-06:37:45.438;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99487;3470;47
9446;2023-08-02-06:37:45.448;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99301;3472;47
9447;2023-08-02-06:37:45.458;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99049;3475;47
9448;2023-08-02-06:37:45.468;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98885;3472;47
9449;2023-08-02-06:37:45.478;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98956;3472;47
9450;2023-08-02-06:37:45.488;121.52560;0.00200;79.99880;79.99880;29.99600;29.99600;0.00000;97.70000;4.99024;3475;47
9451;2023-08-02-06:37:45.498;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99164;3472;47
9452;2023-08-02-06:37:45.508;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99450;3472;47
9453;2023-08-02-06:37:45.518;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99495;3475;47
9454;2023-08-02-06:37:45.528;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99309;3472;47
9455;2023-08-02-06:37:45.538;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99132;3472;47
9456;2023-08-02-06:37:45.548;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.99116;3472;47
9457;2023-08-02-06:37:45.558;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98948;3475;47
9458;2023-08-02-06:37:45.568;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.70000;4.98865;3475;47
9459;2023-08-02-06:37:45.578;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99089;3475;47
9460;2023-08-02-06:37:45.588;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99302;3472;47
9461;2023-08-02-06:37:45.598;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99278;3475;47
9462;2023-08-02-06:37:45.608;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99406;3472;47
9463;2023-08-02-06:37:45.618;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99529;3472;47
9464;2023-08-02-06:37:45.628;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99266;3475;47
9465;2023-08-02-06:37:45.638;121.52560;0.00700;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98939;3472;47
9466;2023-08-02-06:37:45.648;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98780;3470;47
9467;2023-08-02-06:37:45.658;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98932;3472;47
9468;2023-08-02-06:37:45.668;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98925;3475;47
9469;2023-08-02-06:37:45.678;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99071;3475;47
9470;2023-08-02-06:37:45.688;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99361;3475;47
9471;2023-08-02-06:37:45.698;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99485;3470;47
9472;2023-08-02-06:37:45.708;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99300;3472;47
9473;2023-08-02-06:37:45.718;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98972;3477;47
9474;2023-08-02-06:37:45.728;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98887;3475;47
9475;2023-08-02-06:37:45.738;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98655;3475;47
9476;2023-08-02-06:37:45.748;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98661;3475;47
9477;2023-08-02-06:37:45.758;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98819;3472;47
9478;2023-08-02-06:37:45.768;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99045;3475;47
9479;2023-08-02-06:37:45.778;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99185;3472;47
9480;2023-08-02-06:37:45.788;121.52560;0.00200;79.99880;79.99880;29.99600;29.99600;0.00000;97.80000;4.99242;3470;47
9481;2023-08-02-06:37:45.798;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99296;3472;47
9482;2023-08-02-06:37:45.808;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99120;3472;47
9483;2023-08-02-06:37:45.818;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98876;3472;47
9484;2023-08-02-06:37:45.828;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.98872;3472;47
9485;2023-08-02-06:37:45.838;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99172;3472;47
9486;2023-08-02-06:37:45.848;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99153;3472;47
9487;2023-08-02-06:37:45.858;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99288;3475;47
9488;2023-08-02-06:37:45.868;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99492;3472;47
9489;2023-08-02-06:37:45.878;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99686;3472;47
9490;2023-08-02-06:37:45.888;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99871;3470;47
9491;2023-08-02-06:37:45.898;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99744;3475;47
9492;2023-08-02-06:37:45.908;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99698;3472;47
9493;2023-08-02-06:37:45.918;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99579;3475;47
9494;2023-08-02-06:37:45.928;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99389;3475;47
9495;2023-08-02-06:37:45.938;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99436;3472;47
9496;2023-08-02-06:37:45.948;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99633;3475;47
9497;2023-08-02-06:37:45.958;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99745;3475;47
9498;2023-08-02-06:37:45.968;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99775;3472;47
9499;2023-08-02-06:37:45.978;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99728;3470;47
9500;2023-08-02-06:37:45.988;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.80000;4.99607;3475;47
9501;2023-08-02-06:37:45.998;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99265;3475;47
9502;2023-08-02-06:37:46.008;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99090;3475;47
9503;2023-08-02-06:37:46.018;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99227;3472;47
9504;2023-08-02-06:37:46.028;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99358;3472;47
9505;2023-08-02-06:37:46.038;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99559;3472;47
9506;2023-08-02-06:37:46.048;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99674;3475;47
9507;2023-08-02-06:37:46.058;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99784;3475;47
9508;2023-08-02-06:37:46.068;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99584;3475;47
9509;2023-08-02-06:37:46.078;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99319;3472;47
9510;2023-08-02-06:37:46.088;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99141;3472;47
9511;2023-08-02-06:37:46.098;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99049;3470;47
9512;2023-08-02-06:37:46.108;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99112;3472;47
9513;2023-08-02-06:37:46.118;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99248;3472;47
9514;2023-08-02-06:37:46.128;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99530;3472;47
9515;2023-08-02-06:37:46.138;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99647;3472;47
9516;2023-08-02-06:37:46.148;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99530;3472;47
9517;2023-08-02-06:37:46.158;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99419;3472;47
9518;2023-08-02-06:37:46.168;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99237;3472;47
9519;2023-08-02-06:37:46.178;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98987;3472;47
9520;2023-08-02-06:37:46.188;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98902;3475;47
9521;2023-08-02-06:37:46.198;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99048;3475;47
9522;2023-08-02-06:37:46.208;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99264;3470;47
9523;2023-08-02-06:37:46.218;121.52560;0.00300;79.99880;79.99880;29.99600;29.99600;0.00000;97.90000;4.99545;3472;47
9524;2023-08-02-06:37:46.228;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99661;3475;47
9525;2023-08-02-06:37:46.238;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99695;3472;47
9526;2023-08-02-06:37:46.248;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99500;3472;47
9527;2023-08-02-06:37:46.258;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99162;3472;47
9528;2023-08-02-06:37:46.268;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98916;3475;47
9529;2023-08-02-06:37:46.278;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98758;3472;47
9530;2023-08-02-06:37:46.288;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98684;3475;47
9531;2023-08-02-06:37:46.298;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98841;3472;47
9532;2023-08-02-06:37:46.308;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99294;3472;47
9533;2023-08-02-06:37:46.318;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99497;3472;47
9534;2023-08-02-06:37:46.328;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99464;3477;47
9535;2023-08-02-06:37:46.338;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99355;3472;47
9536;2023-08-02-06:37:46.348;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99252;3472;47
9537;2023-08-02-06:37:46.358;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99003;3472;47
9538;2023-08-02-06:37:46.368;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98840;3472;47
9539;2023-08-02-06:37:46.378;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99066;3475;47
9540;2023-08-02-06:37:46.388;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99356;3472;47
9541;2023-08-02-06:37:46.398;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99557;3472;47
9542;2023-08-02-06:37:46.408;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99672;3472;47
9543;2023-08-02-06:37:46.418;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99706;3472;47
9544;2023-08-02-06:37:46.428;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99510;3475;47
9545;2023-08-02-06:37:46.438;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99248;3472;47
9546;2023-08-02-06:37:46.448;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98998;3472;47
9547;2023-08-02-06:37:46.458;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98988;3472;47
9548;2023-08-02-06:37:46.468;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.98979;3472;47
9549;2023-08-02-06:37:46.478;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99197;3475;47
9550;2023-08-02-06:37:46.488;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99482;3470;47
9551;2023-08-02-06:37:46.498;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99600;3472;47
9552;2023-08-02-06:37:46.508;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99486;3475;47
9553;2023-08-02-06:37:46.518;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99377;3472;47
9554;2023-08-02-06:37:46.528;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99197;3475;47
9555;2023-08-02-06:37:46.538;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98873;3470;47
9556;2023-08-02-06:37:46.548;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98793;3472;47
9557;2023-08-02-06:37:46.558;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99021;3472;47
9558;2023-08-02-06:37:46.568;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99389;3472;47
9559;2023-08-02-06:37:46.578;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99513;3472;47
9560;2023-08-02-06:37:46.588;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99478;3472;47
9561;2023-08-02-06:37:46.598;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99445;3472;47
9562;2023-08-02-06:37:46.608;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;97.90000;4.99186;3472;47
9563;2023-08-02-06:37:46.618;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98863;3475;47
9564;2023-08-02-06:37:46.628;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98708;3475;47
9565;2023-08-02-06:37:46.638;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98787;3470;47
9566;2023-08-02-06:37:46.648;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98863;3472;47
9567;2023-08-02-06:37:46.658;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99088;3475;47
9568;2023-08-02-06:37:46.668;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99377;3472;47
9569;2023-08-02-06:37:46.678;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99577;3472;47
9570;2023-08-02-06:37:46.688;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99387;3472;47
9571;2023-08-02-06:37:46.698;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99131;3472;47
9572;2023-08-02-06:37:46.708;121.52560;0.00700;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98963;3472;47
9573;2023-08-02-06:37:46.718;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98802;3472;47
9574;2023-08-02-06:37:46.728;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98802;3472;47
9575;2023-08-02-06:37:46.738;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99181;3475;47
9576;2023-08-02-06:37:46.748;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99390;3472;47
9577;2023-08-02-06:37:46.758;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99361;3475;47
9578;2023-08-02-06:37:46.768;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99258;3472;47
9579;2023-08-02-06:37:46.778;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99235;3470;47
9580;2023-08-02-06:37:46.788;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99138;3472;47
9581;2023-08-02-06:37:46.798;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98818;3472;47
9582;2023-08-02-06:37:46.808;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98740;3475;47
9583;2023-08-02-06:37:46.818;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98970;3475;47
9584;2023-08-02-06:37:46.828;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.98962;3470;47
9585;2023-08-02-06:37:46.838;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99029;3475;47
9586;2023-08-02-06:37:46.848;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99321;3472;47
9587;2023-08-02-06:37:46.858;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99448;3475;47
9588;2023-08-02-06:37:46.868;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99189;3472;47
9589;2023-08-02-06:37:46.878;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;98.00000;4.99018;3472;47
